ticker,fold_id,fold_start,fold_end,agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,number_of_trades,test_bar_count,transaction_cost,simulations_per_run,null_model,execution_cost_model
GC=F,fold_06,2022-03-29,2026-04-01,adx_trend_following,1,5001,0.3985173870184622,0.08728236116836374,1.1045565199750642,0.42445774773478734,-0.0670471350570746,0.27989420676695054,0.2776736461678427,0.17650146514340662,77.32267732267732,0.22777222777222778,0.6424992304788648,0.1208437408506195,0.6846614035324552,0,1,24,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_06,2022-03-29,2026-04-01,uptrend_oversold_reversion,1,5001,-0.01082897658640436,-0.002712745129897276,-0.1224772826488874,-0.13564418858796354,-0.03732346827621025,0.03954592520569499,0.0447524450945304,0.06681219387963314,18.78121878121878,0.8131868131868132,0.0898096725901174,-0.05558142168093476,-0.8319053522036501,0,0,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_06,2022-03-29,2026-04-01,connors_rsi2_pullback,1,5001,0.009004485605939916,0.002238957160009214,0.13896937785454397,0.08232933339943346,-0.034178047087046304,0.02104613917845416,0.023486173648948585,0.056101196447181326,41.158841158841156,0.5894105894105894,0.22958206583717444,-0.014481688043008669,-0.25813510156852043,0,0,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_06,2022-03-29,2026-04-01,donchian_trend_reentry,1,5001,0.16500143648900845,0.03883754323632416,0.7693366477308423,0.37128639043840156,-0.04611124611563289,0.12118548867752704,0.12932942307649836,0.10952229565570919,65.53446553446554,0.34565434565434566,0.46135797868654205,0.035672013412510084,0.32570549401783444,0,1,14,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_06,2022-03-29,2026-04-01,turn_of_month_seasonality,1,5001,0.14266043497677416,0.03383118146172648,0.770158571603676,0.2713317109450788,-0.08557069975097076,0.10582842959549982,0.11156024691968713,0.10521898294115331,62.83716283716284,0.3726273726273726,0.428725245670631,0.03110018805708703,0.2955758285031199,0,1,27,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_06,2022-03-29,2026-04-01,random,1,5001,0.34138044035255977,0.0760257095380894,0.874192258974402,0.3406819879239299,-0.0980532955780723,0.39170385665580193,0.4156557393236122,0.22725565055194324,40.75924075924076,0.5934065934065934,0.22664763249812508,-0.07427529897105245,-0.32683587312640017,0,0,37,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_01,2002-02-25,2006-03-07,trend_pullback,1,5001,0.5305602878996951,0.11147181043581278,0.7151611132420219,0.27425413301136603,-0.19208474708612977,0.2774480277487592,0.32344216398732023,0.3697303936522307,74.62537462537463,0.2547452547452547,0.5938938970453636,0.20711812391237489,0.5601869023166938,0,1,23,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_01,2002-02-25,2006-03-07,breakout_volume_momentum,1,5001,0.559603208509617,0.11667166904111359,0.8848886506845485,0.35348478500540287,-0.17857774216382483,0.26788864900161724,0.3114172000487485,0.38213901573454734,77.52247752247752,0.22577422577422576,0.6463256383319177,0.24818600846086847,0.6494652423380678,0,1,20,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_01,2002-02-25,2006-03-07,trend_momentum_verification,1,5001,-0.050900920841611796,-0.01288796350611976,0.008024853308186405,-0.015980801208960473,-0.24330571117469557,0.3324360632732465,0.4020820679567072,0.42380768186256595,12.887112887112886,0.8721278721278721,0.05941983377374892,-0.452982988798319,-1.0688409110649724,0,0,18,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_01,2002-02-25,2006-03-07,adx_trend_following,1,5001,0.2656867259982212,0.06024846034760034,0.44130657439118115,0.2107633376339747,-0.15225600359480218,0.2638323120876015,0.30016735993323435,0.3675219697554738,50.24975024975025,0.4985014985014985,0.3023335318559287,-0.03448063393501316,-0.09381924557586156,0,1,19,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_01,2002-02-25,2006-03-07,uptrend_oversold_reversion,1,5001,-0.07827016045228385,-0.020033863004006114,-0.22690995229515434,-0.1401909880478417,-0.18675816809480617,0.05034018111531158,0.04922314770835103,0.14886601042856887,20.77922077922078,0.7932067932067932,0.10061357505222238,-0.1274933081606349,-0.8564299385306,0,0,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_01,2002-02-25,2006-03-07,volatility_squeeze_breakout,1,5001,0.1481557341151638,0.0348996187870898,0.46817803006029496,0.48445907261686716,-0.10476811504702788,0.06255235465618861,0.07377431521267777,0.16544487175664208,68.33166833166833,0.3176823176823177,0.49800695749488594,0.07438141890248604,0.44958431236173907,0,1,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_01,2002-02-25,2006-03-07,connors_rsi2_pullback,1,5001,0.06162731924185727,0.014959893476436559,0.24770307805242317,0.1253877427755353,-0.06676515648940995,0.051069352374618404,0.05969830749202954,0.15107854040954902,53.54645354645354,0.46553446553446554,0.3320481607893185,0.001929011749827729,0.012768271023789985,0,1,16,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_01,2002-02-25,2006-03-07,donchian_trend_reentry,1,5001,0.19554663991833898,0.045345381078907954,0.4037081439745066,0.2600642106848047,-0.14132153736226394,0.17324276655849064,0.19866618698993388,0.30137975738421313,52.34765234765235,0.4775224775224775,0.3210061808671998,-0.003119547071594897,-0.010350884540722326,0,1,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_01,2002-02-25,2006-03-07,turn_of_month_seasonality,1,5001,-0.016212534007081447,-0.004050344520568738,0.044948075694203775,0.010722102750700568,-0.18676657007503095,0.17676833459324004,0.21021235852409753,0.2788286080545789,21.77822177822178,0.7832167832167832,0.10611801479488019,-0.22642489253117898,-0.8120576081162295,0,0,37,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_01,2002-02-25,2006-03-07,random,1,5001,0.32427755796795266,0.0722287515254485,0.41279759283512996,0.137163926479864,-0.307169633867025,0.47343496590275375,0.563150988566507,0.5165206649437811,36.56343656343656,0.6353646353646354,0.19697696183090474,-0.23887343059855437,-0.46246635771010963,0,0,38,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_02,2006-03-08,2010-03-09,trend_pullback,1,5001,0.7532571199316758,0.1505876430874975,1.0123218934616889,0.48421204437379217,-0.17780052347391406,0.07742071160888722,0.12134786414646385,0.3657525446047997,94.60539460539461,0.054945054945054944,1.260071387985075,0.631909255785212,1.727696129819132,0,1,24,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_02,2006-03-08,2010-03-09,breakout_volume_momentum,1,5001,0.10969206078886162,0.026343863856835403,0.24538721351496073,0.14341267299704014,-0.18729736029915445,0.037476876983364944,0.08517674357515252,0.32778705716767753,58.74125874125874,0.41358641358641357,0.3834337363584197,0.0245153172137091,0.07479037587859497,0,1,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_02,2006-03-08,2010-03-09,trend_momentum_verification,1,5001,0.2638773186031338,0.060251361023373695,0.4898608861232326,0.22620880729318255,-0.177448770675932,0.04542240461774496,0.10343728786317344,0.40415450547789317,68.23176823176823,0.31868131868131866,0.49664339442213756,0.16044003073996035,0.3969769693653366,0,1,14,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_02,2006-03-08,2010-03-09,adx_trend_following,1,5001,0.2567772344214694,0.058760190123836376,0.49230173676091615,0.25144584575555307,-0.19156150816686113,0.12148110530709871,0.1687483432737264,0.41894104412291644,62.53746253746254,0.3756243756243756,0.4252462325516576,0.08802889114774298,0.2101223844802265,0,1,16,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_02,2006-03-08,2010-03-09,uptrend_oversold_reversion,1,5001,0.296040376487017,0.06692864507397456,0.8806673156126489,0.5940385876663022,-0.1507501435948645,0.021847351433357268,0.04714165681801084,0.22407751007260282,85.91408591408592,0.14185814185814186,0.8481457330962622,0.24889871966900615,1.1107706417674896,0,1,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_02,2006-03-08,2010-03-09,connors_rsi2_pullback,1,5001,-0.06517723263755182,-0.01669708756359467,-0.32959405672471365,-0.21226852331721546,-0.1640111584054491,0.005712240728792544,0.018107055388228856,0.13407818161831236,28.271728271728268,0.7182817182817183,0.14370518709643604,-0.08328428802578067,-0.6211621236247861,0,0,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_02,2006-03-08,2010-03-09,donchian_trend_reentry,1,5001,-0.1495236458537934,-0.03965431687420473,-0.32432046764172817,-0.2539609594666926,-0.2000174640732485,0.06151651742722018,0.09719563512392466,0.32128261035839917,21.878121878121878,0.7822177822177823,0.10667231542137522,-0.24671928097771806,-0.76791980961091,0,0,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_02,2006-03-08,2010-03-09,turn_of_month_seasonality,1,5001,0.008318938304536783,0.002071858358646539,0.07715182939596961,0.02894319124323491,-0.20689279500423852,0.03299570313001306,0.08482750325847148,0.3490574092255742,46.75324675324675,0.5334665334665335,0.2728928204507622,-0.0765085649539347,-0.21918619382318266,0,0,27,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_02,2006-03-08,2010-03-09,random,1,5001,-0.07843978171476351,-0.020200990385510598,0.08933352675334054,0.02554900614739162,-0.5760308327818056,0.07748192256161075,0.1865169056872249,0.5182215390296975,35.86413586413587,0.6423576423576424,0.19222310455509656,-0.2649566874019884,-0.511280731206359,0,0,36,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_03,2010-03-10,2014-03-11,trend_pullback,1,5001,0.11026147157069888,0.026475409170146236,0.3593999173957554,0.21016160384513036,-0.15389779560707129,0.045989087024742734,0.0493464147436099,0.1657170360049674,66.33366633366633,0.33766233766233766,0.4715173772016639,0.060915056827088976,0.3675847595129751,0,1,13,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_03,2010-03-10,2014-03-11,breakout_volume_momentum,1,5001,-0.0971887901180416,-0.02521950934316919,-0.25886778670430505,-0.18933310205119105,-0.14816831954899512,0.03538380671807077,0.052620969497458474,0.18708050232985515,21.77822177822178,0.7832167832167832,0.10611801479488019,-0.14980975961550008,-0.8007769796948677,0,0,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_03,2010-03-10,2014-03-11,trend_momentum_verification,1,5001,-0.2739896714510264,-0.0768771983972848,-0.7626071857302916,-0.7089886433642367,-0.33038620534625684,0.023604235981742445,0.03746312722629264,0.1905046780059055,3.5964035964035967,0.965034965034965,0.015456951063825315,-0.311452798677319,-1.6348826807689425,0,0,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_03,2010-03-10,2014-03-11,adx_trend_following,1,5001,-0.21967955643434145,-0.06008914030694068,-0.6506224729567572,-1.517487793435291,-0.2322431111982155,0.029822583994506338,0.04418800063141145,0.18815932432507082,7.392607392607392,0.9270729270729271,0.03288610126045657,-0.2638675570657529,-1.4023623756741697,0,0,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_03,2010-03-10,2014-03-11,uptrend_oversold_reversion,1,5001,-0.013215118652681546,-0.0033180121924928363,-0.009500288195726826,-0.002086176030818298,-0.09190147768913448,-0.008271823125813139,-0.00658645247987366,0.11472192121849191,47.75224775224775,0.5234765234765235,0.28110279049559195,-0.006628666172807885,-0.057780292575325326,0,0,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_03,2010-03-10,2014-03-11,volatility_squeeze_breakout,1,5001,-0.05192671828341655,-0.013233409534550655,-0.26930896549583605,-0.7274158768963846,-0.09266626404273604,0.00525909004162094,0.0156249008225815,0.10489183389483815,26.873126873126875,0.7322677322677322,0.13533010283819072,-0.06755161910599805,-0.6440121847209151,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_03,2010-03-10,2014-03-11,connors_rsi2_pullback,1,5001,-0.04085718872302735,-0.010367573657698803,-0.2712231216495249,-0.1687711936129761,-0.11280056005967232,0.008455026015505695,0.009378202822684159,0.09678402989549802,31.46853146853147,0.6863136863136863,0.16347734041976822,-0.05023539154571151,-0.5190462889378844,0,0,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_03,2010-03-10,2014-03-11,donchian_trend_reentry,1,5001,-0.07651417648676184,-0.019689916969405807,-0.33249745831150185,-1.0998801901611206,-0.10588495088635463,0.03871812478479498,0.03931097110896191,0.13387187697235145,20.27972027972028,0.7982017982017982,0.09788729816532728,-0.11582514759572375,-0.8651940214421966,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_03,2010-03-10,2014-03-11,turn_of_month_seasonality,1,5001,-0.07740402734825835,-0.019925992154216754,-0.1993268111765631,-0.06397732730515499,-0.24350331311826867,0.03685567620637761,0.04799155321858137,0.17637608445850803,24.07592407592408,0.7602397602397603,0.1190494207087458,-0.12539558056683972,-0.710955688532357,0,0,27,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_03,2010-03-10,2014-03-11,random,1,5001,0.4108634379054774,0.08979718815772197,0.5283385590528615,0.176272247673121,-0.31177086972247636,0.126471556967235,0.17451098320514644,0.3171476820659697,80.21978021978022,0.19880119880119881,0.701581001069612,0.23635245470033098,0.7452441498568715,0,1,40,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_04,2014-03-12,2018-03-14,trend_pullback,1,5001,-0.08071409790572526,-0.020791575450928246,-0.12831768109710087,-0.14416262829452334,-0.19805798291872467,-0.009578429964798992,0.0013150254078915838,0.2284154504824054,38.56143856143856,0.6153846153846154,0.21085336531489315,-0.08202912331361684,-0.3591224811647995,0,0,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_04,2014-03-12,2018-03-14,breakout_volume_momentum,1,5001,0.08596476377956241,0.020802424762166094,0.21388905805140376,0.13988225354086012,-0.13456153962840967,-0.09695257298992377,-0.06240056534938935,0.25256920560227786,76.32367632367632,0.23776223776223776,0.6238571204228067,0.14836532912895176,0.587424459665061,0,1,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_04,2014-03-12,2018-03-14,trend_momentum_verification,1,5001,0.05345767495065723,0.013086535068234761,0.2700998505204841,0.26049450899623516,-0.09038280758088446,0.02059162780760776,0.03127287139650951,0.15873017072822526,60.13986013986013,0.3996003996003996,0.3983740861513562,0.022184803554147717,0.13976425182665564,0,1,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_04,2014-03-12,2018-03-14,adx_trend_following,1,5001,-0.012554214236819239,-0.003149134361304151,0.0016800659298379264,0.0038200982681714695,-0.22577622909616035,-0.063754434358648,-0.02967184449467514,0.2778315607602272,58.04195804195804,0.4205794205794206,0.3761519816436503,0.0171176302578559,0.06161153977977568,0,1,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
CL=F,fold_04,2014-03-12,2018-03-14,uptrend_oversold_reversion,1,5001,0.048016781123068286,0.011777688160526045,0.3450180590070473,0.3089816469857535,-0.06686137540304127,0.004085694385848759,0.00978744307721753,0.09354438407802856,66.73326673326673,0.3336663336663337,0.4766876106677541,0.038229338045850755,0.40867592878651443,0,1,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
